ControlID          MJD   MJDbin     uJy    duJy  stdev X2norm Nclip Ngood Nexcluded     Mask         m  dm  __tmp_SN
        7          NaN 57808.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57809.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57810.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57811.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57812.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57813.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57814.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57815.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57816.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57817.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57818.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57819.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57820.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57821.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57822.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57823.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57824.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57825.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57826.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57827.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57828.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57829.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57830.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57831.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57832.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57833.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57834.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7 57835.456020 57835.50  16.530  10.241  16.54  0.675     0     4         0 0x000000 19.713929 NaN  1.614154
        7          NaN 57836.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57837.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57838.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7 57839.462860 57839.50  23.372  16.794  48.08  3.986     0     2         1 0x002000 19.230508 NaN  1.391671
        7          NaN 57840.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57841.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57842.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7 57843.435793 57843.50  15.475  10.932  23.62  1.135     0     4         0 0x000000 19.690814 NaN  1.415645
        7          NaN 57844.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57845.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57846.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7 57847.444967 57847.50 -14.537  20.823  12.17  0.115     0     3         3 0x800000 19.410860 NaN -0.698131
        7          NaN 57848.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57849.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57850.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57851.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57852.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57853.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57854.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57855.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57856.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57857.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57858.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57859.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57860.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57861.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57862.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7 57863.404795 57863.50  -1.767   9.355  26.92  1.718     0     5         0 0x000000 20.279541 NaN -0.188841
        7          NaN 57864.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57865.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
        7          NaN 57866.50     NaN     NaN    NaN    NaN     0     0         0 0x800000       NaN NaN       NaN
