         MJD         m       dm      uJy    duJy   F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57808.539666 18.900000      NaN      1.0    33.0   o  0.0   1.06 160.26443 -27.08345  4175.02  3729.04 4.50 4.28 -88.2 -0.532    18.67 20.61 01a57808o0535o 0x000000  0.030303
57808.553667 18.702047      NaN    -32.0    40.0   o  0.0   0.84 160.26443 -27.08345  4141.42  3845.64 4.69 4.45 -85.9 -0.519    18.55 20.47 01a57808o0562o 0x000000 -0.800000
57810.514746 15.552366      NaN    164.0   673.0   o  0.0   1.15 160.26443 -27.08345  4479.45  5502.61 3.91 3.84 -79.9 -0.641    15.45 17.25 01a57810o0577o 0x900002  0.243685
57816.483510 19.212347      NaN    -11.0    25.0   o  0.0   0.91 160.26443 -27.08345  7136.40  5139.09 3.53 3.39 -10.6 -0.475    19.08 21.11 01a57816o0521o 0x000000 -0.440000
57816.497482 19.026525      NaN     26.0    21.0   o  0.0   1.20 160.26443 -27.08345  7154.32  5177.97 3.47 3.35  -8.9 -0.479    19.08 21.08 01a57816o0549o 0x000000  1.238095
57816.512076 19.401649      NaN    -11.0    21.0   o  0.0   1.22 160.26443 -27.08345  7101.44  5101.66 3.58 3.48 -30.6 -0.469    19.01 21.03 01a57816o0578o 0x000000 -0.523810
57816.526679 18.878500      NaN     30.0    24.0   o  0.0   1.08 160.26443 -27.08345  7069.20  5218.97 3.65 3.53 -36.7 -0.469    18.98 21.02 01a57816o0607o 0x000000  1.250000
57818.473411 19.014394      NaN    -17.0    30.0   o  0.0   1.09 160.26443 -27.08345  7115.14  4425.43 4.47 3.76 -40.2 -0.424    18.70 20.71 01a57818o0506o 0x000000 -0.566667
57818.488337 18.967180      NaN      4.0    30.0   o  0.0   0.74 160.26443 -27.08345  7133.17  4463.71 4.39 3.70 -40.3 -0.428    18.80 20.89 01a57818o0536o 0x000000  0.133333
57818.503877 19.212347      NaN    -12.0    25.0   o  0.0   1.04 160.26443 -27.08345  7078.76  4388.88 4.34 3.65 -46.9 -0.437    19.04 21.31 01a57818o0567o 0x000000 -0.480000
57818.518527 19.089302      NaN      6.0    26.0   o  0.0   0.86 160.26443 -27.08345  7061.66  4505.44 4.41 3.73 -40.9 -0.433    18.99 21.25 01a57818o0596o 0x000000  0.230769
57819.467031 18.615142      NaN     28.0    34.0   o  0.0   1.25 160.26443 -27.08345  5688.28  6934.02 3.44 3.31  79.7 -0.457    18.85 20.07 02a57819o0360o 0x000000  0.823529
57819.482757 18.878500      NaN    -45.0    34.0   o  0.0   1.07 160.26443 -27.08345  5673.31  6894.39 3.47 3.34  81.7 -0.453    18.85 20.09 02a57819o0390o 0x000000 -1.323529
57819.498325 18.649074      NaN     24.0    34.0   o  0.0   0.98 160.26443 -27.08345  5730.60  6971.31 3.41 3.32  85.4 -0.458    18.85 20.10 02a57819o0420o 0x000000  0.705882
57819.513493 18.978793      NaN    -14.0    31.0   o  0.0   1.02 160.26443 -27.08345  5766.71  6852.98 3.47 3.34  89.0 -0.453    18.87 20.17 02a57819o0449o 0x000000 -0.451613
57819.528663 18.711133      NaN     35.0    28.0   o  0.0   1.77 160.26443 -27.08345  5717.80  6908.45 3.49 3.36  86.8 -0.448    18.92 20.29 02a57819o0478o 0x000000  1.250000
57820.453157 14.350647      NaN  -4798.0  2201.0   o  0.0   0.93 160.26443 -27.08345  5123.70  4832.54 3.94 3.56 -45.6 -0.410    14.65 14.91 01a57820o0487o 0x900002 -2.179918
57820.491088 11.202861      NaN -33258.0 39970.0   o  0.0   0.93 160.26443 -27.08345  5070.02  4912.98 3.72 3.37 -25.6 -0.480    11.32 11.59 01a57820o0563o 0x900002 -0.832074
57823.436620 18.243872      NaN    -45.0    61.0   o  0.0   1.18 160.26443 -27.08345  3771.21  7720.81 3.46 3.37  64.5 -0.445    18.03 18.45 02a57823o0414o 0x900002 -0.737705
57823.451223 18.094452      NaN   -147.0    70.0   o  0.0   1.20 160.26443 -27.08345  3755.20  7683.23 4.61 3.71   0.4 -0.433    17.81 18.44 02a57823o0442o 0x900002 -2.100000
57823.465764 18.094452      NaN    -16.0    70.0   o  0.0   0.94 160.26443 -27.08345  3809.47  7761.66 3.90 3.53   5.7 -0.436    17.90 18.41 02a57823o0470o 0x900002 -0.228571
57823.480303 17.703584      NaN     88.0    71.0   o  0.0   1.00 160.26443 -27.08345  3834.02  7643.22 3.74 3.46   5.3 -0.444    17.89 18.34 02a57823o0498o 0x900002  1.239437
57823.494142 18.125925      NaN    -10.0    68.0   o  0.0   1.03 160.26443 -27.08345  3800.74  7700.01 3.70 3.44   4.5 -0.446    17.88 18.30 02a57823o0525o 0x900002 -0.147059
57828.443715 18.396507      NaN     57.0    34.0   o  0.0   1.38 160.26443 -27.08345  7019.88  5199.79 3.54 3.23 -31.7 -0.474    18.44 19.79 01a57828o0450o 0x002000  1.676471
