         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57817.460475 20.207197      NaN  -3768    10 c    0  131.78 178.23233 36.98621  2277.65  7371.63  3.67  3.58  45.1 -0.423    19.79 21.91 02a57817o0369c 0x100001 -376.800000
57817.473068 20.103715      NaN  -1532    11 c    0   18.97 178.23233 36.98621  8230.19  2962.96  3.80  3.58  78.8 -0.407    19.77 21.92 02a57817o0392c 0x100001 -139.272727
57817.492758 20.959772      NaN  -2793     5 c    0  248.67 178.23233 36.98621  2288.92  7429.05  3.76  3.67  33.5 -0.416    19.75 21.89 02a57817o0426c 0x100001 -558.600000
57834.430739 19.696897      NaN  -1813    16 c    0   30.40 178.23233 36.98621  7668.82  2666.14  3.92  3.69 -89.1 -0.379    19.08 21.06 02a57834o0325c 0x100001 -113.312500
57834.458810 19.569016      NaN   -929    18 c    0   24.14 178.23233 36.98621  7636.43  2625.96  3.99  3.77 -87.2 -0.376    19.07 21.08 02a57834o0379c 0x100001  -51.611111
57834.466057 19.569016      NaN  -1055    18 c    0   35.79 178.23233 36.98621  7697.58  2704.72  3.94  3.73 -85.7 -0.380    19.09 21.11 02a57834o0393c 0x100001  -58.611111
57834.476269 19.631075      NaN   -889    17 c    0   35.46 178.23233 36.98621  7710.01  2570.77  3.87  3.65 -90.0 -0.385    19.10 21.09 02a57834o0411c 0x100001  -52.294118
57834.489197 19.510313      NaN  -1564    19 c    0   26.59 178.23233 36.98621  7684.24  2649.16  4.27  3.99  -1.8 -0.366    19.00 21.10 02a57834o0436c 0x100001  -82.315789
57838.432796 19.212347      NaN   -554    25 c    0   28.22 178.23233 36.98621  6711.84  5884.12  4.70  4.46 -15.7 -0.338    18.90 21.19 02a57838o0341c 0x100001  -22.160000
57838.444320 19.169763      NaN  -1217    26 c    0   22.43 178.23233 36.98621  6696.72  5843.39  4.51  4.34  89.0 -0.343    18.94 21.18 02a57838o0363c 0x100001  -46.807692
57838.458010 19.302877      NaN  -6250    23 c    0  292.63 178.23233 36.98621  6744.66  5921.07  4.86  4.27  -2.4 -0.331    18.90 21.20 02a57838o0389c 0x100001 -271.739130
57838.468481 19.401649      NaN  -1214    21 c    0   22.53 178.23233 36.98621  6775.35  5805.56  4.87  4.31   1.0 -0.335    18.89 21.18 02a57838o0409c 0x100001  -57.809524
57838.491677 19.351140      NaN  -1781    22 c    0   34.26 178.23233 36.98621  6731.98  5866.31  4.08  3.86  86.6 -0.381    19.02 21.13 02a57838o0453c 0x100001  -80.954545
57842.481559 19.014394      NaN  -1835    30 c    0   16.02 178.23233 36.98621  9227.62  2322.71  4.01  3.72  85.7 -0.401    18.35 20.27 02a57842o0416c 0x100001  -61.166667
57869.488342 21.202047      NaN  -2143     4 c    0  205.34 178.23233 36.98621  6871.82  5249.49  2.79  2.60  28.3 -0.456    19.34 20.54 02a57869o0291c 0x100001 -535.750000
57869.503065 19.569016      NaN   -611    18 c    0   69.75 178.23233 36.98621  6855.92  5211.64  2.72  2.51  26.2 -0.463    19.30 20.40 02a57869o0319c 0x100001  -33.944444
57869.517380 19.631075      NaN  -1194    17 c    0   25.92 178.23233 36.98621  6902.56  5291.23  2.90  2.68  28.8 -0.459    19.18 20.32 02a57869o0346c 0x100001  -70.235294
57869.532726 19.454622      NaN   -740    20 c    0   41.37 178.23233 36.98621  6933.91  5176.84  3.02  2.81  32.3 -0.437    19.06 20.18 02a57869o0375c 0x100001  -37.000000
57869.547657 19.401649      NaN  -1527    21 c    0   38.75 178.23233 36.98621  6885.03  5238.29  3.02  2.77  24.7 -0.452    18.96 20.00 02a57869o0403c 0x100001  -72.714286
57894.342915 21.202047      NaN  -1182     4 c    0 1517.46 178.23233 36.98621  6554.28  5254.07  2.75  2.38  53.4 -0.463    19.83 21.68 02a57894o0209c 0x100001 -295.500000
57894.350295 19.922338      NaN  -1070    13 c    0  117.89 178.23233 36.98621  6524.36  5215.01  2.79  2.41  53.3 -0.473    19.79 21.64 02a57894o0223c 0x100001  -82.307692
57894.368803 19.696897      NaN  -1008    16 c    0   67.71 178.23233 36.98621  6588.11  5291.60  2.84  2.46  56.3 -0.473    19.70 21.52 02a57894o0258c 0x100001  -63.000000
57894.382977 19.696897      NaN   -685    16 c    0   77.44 178.23233 36.98621  6603.91  5173.90  2.87  2.47  55.2 -0.474    19.54 21.29 02a57894o0285c 0x100001  -42.812500
57894.387903 19.631075      NaN   -860    17 c    0   43.42 178.23233 36.98621  6574.34  5231.55  2.78  2.40  55.6 -0.486    19.51 21.21 02a57894o0294c 0x100001  -50.588235
57898.334238 19.696897      NaN   -845    16 c    0   20.98 178.23233 36.98621  7100.12  4273.90  3.26  2.45  53.9 -0.465    19.71 21.61 02a57898o0034c 0x100001  -52.812500
57898.353299 19.696897      NaN   -952    16 c    0   24.67 178.23233 36.98621  7084.37  4232.96  3.37  2.54  54.4 -0.474    19.71 21.57 02a57898o0070c 0x100001  -59.500000
