         MJD         m       dm  uJy  duJy F  err    chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57901.446079 20.449472      NaN   -8     8 c    0     1.13 239.54872 19.7652   534.64  9913.65 2.57 2.22  12.1 -0.473    19.87 21.77 02a57901o0319c 0x000000  -1.000000
57901.446954 20.321591      NaN  -16     9 c    0     0.96 239.54872 19.7652 10165.85  9964.99 2.68 2.40  12.8 -0.463    19.88 21.78 02a57901o0320c 0x000000  -1.777778
57901.447966 19.816329      NaN   13    10 c    0     1.18 239.54872 19.7652  4193.98   150.13 2.95 2.57  37.7 -0.463    19.86 21.77 02a57901o0322c 0x000000   1.300000
57901.451008 20.321591      NaN  -10     9 c    0     0.80 239.54872 19.7652 10146.90  9930.23 2.72 2.44  18.2 -0.463    19.88 21.76 02a57901o0328c 0x000000  -1.111111
57901.456067 19.950541      NaN   14     8 c    0     1.16 239.54872 19.7652  4155.68   112.13 2.88 2.56  35.2 -0.478    19.87 21.76 02a57901o0336c 0x000000   1.750000
57901.467652 20.449472      NaN  -13     8 c    0     1.03 239.54872 19.7652   589.63  9991.46 2.63 2.28  12.6 -0.471    19.87 21.73 02a57901o0358c 0x000000  -1.625000
57901.473613 20.207197      NaN   -5    10 c    0     0.67 239.54872 19.7652 10220.79 10014.13 2.71 2.50  13.2 -0.467    19.82 21.72 02a57901o0369c 0x000000  -0.500000
57901.474486 20.103715      NaN    9     8 c    0     1.28 239.54872 19.7652   612.13  9877.78 2.62 2.23  18.0 -0.473    19.86 21.71 02a57901o0370c 0x000000   1.125000
57901.476514 20.137125      NaN    2    10 c    0     0.97 239.54872 19.7652  4231.38   191.89 3.00 2.64  36.3 -0.467    19.86 21.72 02a57901o0374c 0x000000   0.200000
57901.488920 20.207197      NaN  -12    10 c    0     0.99 239.54872 19.7652  4251.17    72.00 2.97 2.59  37.4 -0.468    19.89 21.71 02a57901o0395c 0x000000  -1.200000
57901.489934 20.009244      NaN    9     9 c    0     0.85 239.54872 19.7652 10238.11  9892.58 2.68 2.40  12.1 -0.474    19.87 21.71 02a57901o0397c 0x000000   1.000000
57901.498467 20.207197      NaN   -9    10 c    0     0.73 239.54872 19.7652   574.37  9937.73 2.63 2.23  17.0 -0.471    19.89 21.65 02a57901o0411c 0x000000  -0.900000
57901.511327 20.071303      NaN    4    10 c    0     0.99 239.54872 19.7652  4216.71   130.41 3.10 2.66  35.2 -0.460    19.81 21.66 02a57901o0433c 0x000000   0.400000
57901.512848 20.449472      NaN  -17     8 c    0     1.23 239.54872 19.7652 10203.72  9950.80 2.71 2.52  15.1 -0.483    19.82 21.67 02a57901o0436c 0x000000  -2.125000
57983.278982 19.950541      NaN   14     8 c    0     1.31 239.54872 19.7652   481.10  9725.93 2.57 2.24  16.0 -0.433    19.85 21.76 02a57983o0094c 0x000000   1.750000
57983.287298 20.449472      NaN  -15     8 c    0     1.42 239.54872 19.7652 10065.76  9733.67 2.59 2.43  20.7 -0.422    19.88 21.79 02a57983o0110c 0x000000  -1.875000
57983.287782 19.868040      NaN   14     9 c    0     1.20 239.54872 19.7652   464.31  9685.17 2.57 2.26  15.1 -0.429    19.87 21.73 02a57983o0111c 0x000000   1.555556
57983.296084 20.009244      NaN   12     8 c    0     1.03 239.54872 19.7652 10047.57  9693.43 2.63 2.48  25.2 -0.419    19.87 21.76 02a57983o0127c 0x000000   1.500000
57983.296565 20.449472      NaN   -4     8 c    0     1.29 239.54872 19.7652   519.06  9761.93 2.60 2.23  15.1 -0.432    19.85 21.69 02a57983o0128c 0x000000  -0.500000
57983.305153 20.244005      NaN    5     8 c    0     1.37 239.54872 19.7652 10105.87  9772.80 2.56 2.45   7.4 -0.439    19.84 21.72 02a57983o0144c 0x000000   0.625000
57983.305916 20.244005      NaN    5     8 c    0     1.37 239.54872 19.7652   539.39  9642.38 2.59 2.26  15.2 -0.434    19.79 21.65 02a57983o0145c 0x000000   0.625000
57983.314106 19.950541      NaN   11     9 c    0     1.06 239.54872 19.7652 10123.28  9654.98 2.58 2.48  11.6 -0.432    19.82 21.67 02a57983o0161c 0x000000   1.222222
57987.267354 17.152575      NaN    8   164 c    0     1.12 239.54872 19.7652    87.55  9914.78 2.93 2.47  20.2 -0.394    17.74 19.45 02a57987o0050c 0x100002   0.048780
57987.275984 15.976549      NaN  331   382 c    0     1.19 239.54872 19.7652    70.01  9873.73 2.84 2.57  28.1 -0.416    17.39 18.94 02a57987o0067c 0x100002   0.866492
57987.277441 18.317510      NaN  -26    57 c    0     1.12 239.54872 19.7652  3704.42    99.70 2.88 2.65  52.2 -0.383    17.58 19.23 02a57987o0070c 0x100002  -0.456140
57987.281581 20.009244      NaN   -4    12 c    0     0.79 239.54872 19.7652  9677.30  9882.48 2.98 2.83  43.3 -0.417    19.25 21.13 02a57987o0078c 0x000000  -0.333333
57987.284748 19.631075      NaN  -19    17 c    0     1.50 239.54872 19.7652   125.11  9930.18 2.92 2.62  25.1 -0.413    19.42 21.18 02a57987o0084c 0x000000  -1.117647
57987.286257 16.620775      NaN   18   266 c    0     1.23 239.54872 19.7652  3668.61    58.36 2.89 2.65  52.4 -0.389    16.00 17.54 02a57987o0087c 0x100002   0.067669
57987.290448 13.520656      NaN 2713  3823 c    0     0.82 239.54872 19.7652  9658.75  9842.50 3.10 2.69  33.7 -0.367    15.76 17.43 02a57987o0095c 0x100002   0.709652
57987.293599 18.438271      NaN   63    30 c    0     1.28 239.54872 19.7652   146.15  9810.48 2.85 2.61  17.7 -0.386    17.72 19.38 02a57987o0101c 0x100002   2.100000
57987.295108 17.439172      NaN  -48   128 c    0     1.08 239.54872 19.7652  3743.42   136.20 2.77 2.53  52.0 -0.381    16.76 18.26 02a57987o0104c 0x100002  -0.375000
57987.299442 16.600997 0.295278  831   226 c    0     1.70 239.54872 19.7652  9716.13  9922.06 2.86 2.70  29.8 -0.430    15.67 17.13 02a57987o0112c 0x100002   3.676991
57991.289116 18.431198      NaN   40    38 c    0     1.17 239.54872 19.7652  7697.00  5622.81 2.45 2.38 -53.3 -0.342      NaN 23.04 02a57991o0009c 0x100002   1.052632
58019.224207 20.009244      NaN   -3    12 c    0     0.93 239.54872 19.7652  7793.45  6287.09 2.58 2.44 -44.6 -0.408    19.49 20.85 02a58019o0023c 0x000000  -0.250000
58019.227907 20.071303      NaN    4    10 c    0     0.81 239.54872 19.7652  7757.87  6247.21 2.50 2.41 -53.4 -0.423    19.60 21.06 02a58019o0031c 0x000000   0.400000
58019.233762 20.009244      NaN    6    10 c    0     1.09 239.54872 19.7652  7831.43  6323.21 2.54 2.42 -51.7 -0.420    19.59 21.14 02a58019o0043c 0x000000   0.600000
58227.559520 19.014394      NaN  -90    30 c    0     1.40 239.54872 19.7652  8568.22  3494.40 2.66 2.52 -87.5 -0.412    18.00 19.73 02a58227o0516c 0x100002  -3.000000
58227.573550 19.589310      NaN    2    17 c    0     1.39 239.54872 19.7652  8547.41  3454.20 2.67 2.55  88.0 -0.413    18.68 20.48 02a58227o0544c 0x000000   0.117647
58227.594888 18.675237      NaN   -2    41 c    0     1.05 239.54872 19.7652  8622.62  3533.60 2.66 2.58  54.0 -0.420    18.80 20.59 02a58227o0586c 0x100002  -0.048780
