         MJD         m       dm   uJy  duJy F  err  chi/N        RA     Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57882.445547 18.944322      NaN   -65    32 o    0   1.08 243.58617 3.23197  6637.92  4821.14  3.36 3.35  59.2 -0.442    18.24 18.93 01a57882o0307o 0x000000 -2.031250
57886.538851 19.128787      NaN    -8    27 o    0   1.15 243.58617 3.23197  4543.95  2801.08  3.51 2.92 -34.5 -0.433    18.46 19.11 01a57886o0652o 0x000000 -0.296296
57886.552635 19.051202      NaN   -56    29 o    0   0.89 243.58617 3.23197  4570.21  2894.25  3.51 2.99 -35.7 -0.429    18.41 19.06 01a57886o0680o 0x000000 -1.931034
57886.566606 18.806434      NaN    31    26 o    0   1.55 243.58617 3.23197  4520.17  2868.79  3.61 3.00 -34.9 -0.432    18.36 19.00 01a57886o0708o 0x000000  1.192308
57886.586857 18.816441      NaN    -4    36 o    0   0.95 243.58617 3.23197  4511.53  3059.23  3.72 3.09 -35.1 -0.414    18.30 18.93 01a57886o0750o 0x000000 -0.111111
57888.516146 19.491430      NaN    13    15 o    0   1.16 243.58617 3.23197  5150.53  5281.28  2.28 2.13 -78.2 -0.462    19.14 19.88 02a57888o0024o 0x000000  0.866667
57888.534431 19.766969      NaN    -6    15 o    0   1.05 243.58617 3.23197  5135.11  5243.14  2.41 2.33 -89.1 -0.469    19.02 19.81 02a57888o0058o 0x000000 -0.400000
57892.512007 19.841877      NaN    12    10 o    0   1.21 243.58617 3.23197  3915.34  7124.55  2.09 1.99 -12.6 -0.512    19.58 20.68 02a57892o0520o 0x000000  1.200000
57892.527022 20.449472      NaN    -2     8 o    0   1.61 243.58617 3.23197  3899.96  7086.16  2.04 1.94 -20.0 -0.513    19.55 20.61 02a57892o0548o 0x000000 -0.250000
57892.556896 19.950541      NaN     2    12 o    0   1.02 243.58617 3.23197  3980.83  7046.54  2.07 1.93 -10.4 -0.519    19.55 20.57 02a57892o0604o 0x000000  0.166667
57892.571836 19.696897      NaN    12    12 o    0   1.29 243.58617 3.23197  3943.27  7103.66  2.10 1.95 -14.0 -0.517    19.44 20.46 02a57892o0632o 0x000000  1.000000
57893.523157 19.401649      NaN   -50    21 o    0   0.88 243.58617 3.23197  5544.63  3761.06  5.69 5.02  70.1 -0.310    18.70 20.65 01a57893o0567o 0x000000 -2.380952
57893.539851 19.302877      NaN    -8    23 o    0   1.03 243.58617 3.23197  5575.39  3863.01  5.92 5.21  69.1 -0.329    18.63 20.51 01a57893o0600o 0x000000 -0.347826
57893.556027 19.155932      NaN     7    24 o    0   0.96 243.58617 3.23197  5528.73  3845.98  6.03 5.42  61.0 -0.313    18.57 20.49 01a57893o0632o 0x000000  0.291667
57893.572646 19.351140      NaN   -29    22 o    0   1.13 243.58617 3.23197  5518.82  4021.96  5.93 5.20  67.6 -0.334    18.61 20.46 01a57893o0665o 0x000000 -1.318182
57894.555011 20.009244      NaN    -8    12 o    0   1.15 243.58617 3.23197  5667.16  5219.83  2.98 2.85  59.1 -0.443    19.33 20.64 01a57894o0052o 0x000000 -0.666667
57894.571024 19.841877      NaN   -16    14 o    0   0.81 243.58617 3.23197  5655.44  5392.59  3.05 2.89  66.1 -0.438    19.29 20.60 01a57894o0084o 0x000000 -1.142857
57897.513563 19.922338      NaN    -3    13 o    0   0.99 243.58617 3.23197  2904.04  2506.25  3.03 2.86 -73.5 -0.468    19.39 20.93 01a57897o0534o 0x000000 -0.230769
57897.530141 19.868040      NaN     5    12 o    0   1.18 243.58617 3.23197  2935.70  2608.77  3.01 2.85 -56.5 -0.471    19.37 20.90 01a57897o0567o 0x000000  0.416667
57897.546758 19.922338      NaN     0    13 o    0   1.07 243.58617 3.23197  2889.41  2592.24  3.15 2.94 -59.9 -0.462    19.31 20.82 01a57897o0600o 0x000000  0.000000
57897.562842 20.103715      NaN   -12    11 o    0   1.53 243.58617 3.23197  2879.18  2766.85  3.06 2.83 -52.8 -0.472    19.30 20.77 01a57897o0632o 0x000000 -1.090909
57898.508141 19.922338      NaN    -2    13 o    0   1.03 243.58617 3.23197  6522.80  4847.88  3.67 2.85 -51.6 -0.465    19.38 21.06 01a57898o0387o 0x000000 -0.153846
57898.524911 19.589310      NaN     8    15 o    0   1.09 243.58617 3.23197  6554.11  4950.52  3.81 2.93 -51.1 -0.456    19.12 20.75 01a57898o0420o 0x000000  0.533333
57898.540999 19.510313      NaN    -5    19 o    0   1.01 243.58617 3.23197  6504.49  4934.40  3.78 3.01 -50.5 -0.461    19.00 20.61 01a57898o0452o 0x000000 -0.263158
57898.557639 19.351140      NaN   -20    22 o    0   1.14 243.58617 3.23197  6498.92  5107.96  3.94 3.09 -53.4 -0.452    18.62 20.17 01a57898o0485o 0x000000 -0.909091
57901.497823 19.766969      NaN    -3    15 o    0   1.10 243.58617 3.23197  5848.89  5288.43  4.10 3.03 -51.6 -0.444    19.22 20.86 01a57901o0320o 0x000000 -0.200000
57901.514028 19.841877      NaN   -25    14 o    0   1.08 243.58617 3.23197  5880.19  5389.82  4.03 3.01 -49.1 -0.456    19.20 20.82 01a57901o0352o 0x000000 -1.785714
57901.530636 19.719755      NaN     5    14 o    0   1.06 243.58617 3.23197  5833.65  5374.82  3.99 3.05 -49.4 -0.450    19.18 20.78 01a57901o0385o 0x000000  0.357143
57901.546690 19.696897      NaN   -24    16 o    0   1.12 243.58617 3.23197  5823.99  5549.31  4.13 3.10 -47.7 -0.451    19.12 20.65 01a57901o0417o 0x000000 -1.500000
