         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57767.403658 18.826541 0.334853   107    33 o    0   1.10 80.63488 -11.48718  4009.88  6535.24 3.42 3.39  26.1 -0.456    18.63 19.50 02a57767o0384o 0x000000   3.242424
57767.419297 18.675237      NaN     3    40 o    0   0.88 80.63488 -11.48718  3972.41  6591.89 3.57 3.51  59.6 -0.446    18.55 19.45 02a57767o0414o 0x000000   0.075000
57771.356314 18.786693      NaN    45    22 o    0   1.33 80.63488 -11.48718  1768.71  5276.41 3.64 3.45  57.2 -0.461    19.22 20.70 02a57771o0312o 0x000000   2.045455
57771.371508 19.401649      NaN   -21    21 o    0   1.25 80.63488 -11.48718  1751.27  5236.64 3.66 3.46  58.0 -0.461    19.21 20.69 02a57771o0341o 0x000000  -1.000000
57771.385686 19.128787      NaN   -17    27 o    0   0.96 80.63488 -11.48718  1811.32  5313.57 4.22 3.71   9.2 -0.429    19.11 20.74 02a57771o0368o 0x000000  -0.629630
57771.400435 19.212347      NaN   -13    25 o    0   1.03 80.63488 -11.48718  1833.03  5197.93 3.98 3.59  12.1 -0.453    19.01 20.45 02a57771o0396o 0x000000  -0.520000
57771.415692 18.978793      NaN    -5    31 o    0   0.92 80.63488 -11.48718  1795.61  5253.22 3.97 3.62  14.4 -0.442    18.90 20.27 02a57771o0425o 0x000000  -0.161290
57799.291835 19.631075      NaN    -9    17 o    0   1.59 80.63488 -11.48718  3459.55  6257.76 3.63 3.51  46.2 -0.438    19.40 21.11 02a57799o0148o 0x000000  -0.529412
57799.303771 19.026525      NaN    32    19 o    0   1.38 80.63488 -11.48718  3441.75  6217.86 3.54 3.45  45.2 -0.447    19.41 21.09 02a57799o0171o 0x000000   1.684211
57799.317609 19.569016      NaN   -24    18 o    0   1.17 80.63488 -11.48718  3498.71  6294.95 3.59 3.49  55.2 -0.437    19.40 21.11 02a57799o0196o 0x000000  -1.333333
57799.331210 19.401649      NaN    -4    21 o    0   1.09 80.63488 -11.48718  3521.10  6178.60 3.55 3.48  33.2 -0.442    19.31 20.91 02a57799o0222o 0x000000  -0.190476
57799.345327 19.256669      NaN   -20    24 o    0   1.20 80.63488 -11.48718  3485.72  6233.90 3.77 3.47   8.5 -0.442    19.01 20.43 02a57799o0249o 0x000000  -0.833333
57800.260608 18.550302      NaN  -150    46 o    0   0.99 80.63488 -11.48718  5622.53  1888.44 3.64 3.19  10.3 -0.614    18.71 20.47 01a57800o0063o 0x000000  -3.260870
57800.275951 18.729535      NaN   -22    39 o    0   1.44 80.63488 -11.48718  5567.23  1810.02 3.76 3.44  20.6 -0.584    18.77 20.64 01a57800o0092o 0x000000  -0.564103
57800.290766 18.757738      NaN   -47    38 o    0   1.29 80.63488 -11.48718  5550.64  1926.76 3.67 3.40  21.9 -0.588    18.81 20.66 01a57800o0120o 0x000000  -1.236842
