         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57710.193895 19.089302      NaN  -162    28 o    0   1.87 355.44496 -1.35092  2620.17   889.46 3.83 3.68 -56.3 -0.453    18.86 20.07 02a57710o0010o 0x000000  -5.785714
57710.194410 19.051202      NaN  -206    29 o    0   1.86 355.44496 -1.35092  2620.02   889.36 3.84 3.71 -60.8 -0.447    18.89 20.13 02a57710o0011o 0x000000  -7.103448
57710.194925 19.212347      NaN  -201    25 o    0   2.06 355.44496 -1.35092  2620.00   889.35 3.82 3.67 -62.0 -0.447    18.92 20.19 02a57710o0012o 0x000000  -8.040000
57710.195439 19.128787      NaN  -157    27 o    0   2.31 355.44496 -1.35092  2620.00   889.25 3.80 3.66 -60.9 -0.449    18.95 20.24 02a57710o0013o 0x000000  -5.814815
57711.190803 18.459772      NaN  -206    50 o    0   1.48 355.44496 -1.35092   682.61   875.88 3.85 3.62 -83.2 -0.441    18.28 19.41 02a57711o0021o 0x100002  -4.120000
57711.191313 18.729535      NaN  -248    39 o    0   1.99 355.44496 -1.35092   682.61   875.68 3.89 3.70 -81.0 -0.435    18.44 19.61 02a57711o0022o 0x000000  -6.358974
57711.191838 18.280067      NaN  -285    59 o    0   1.45 355.44496 -1.35092   682.53   875.48 3.86 3.62 -81.0 -0.441    18.30 19.46 02a57711o0023o 0x100002  -4.830508
57711.192351 18.396507      NaN  -270    53 o    0   1.92 355.44496 -1.35092   682.43   875.33 3.84 3.64 -77.9 -0.438    18.35 19.56 02a57711o0024o 0x100002  -5.094340
57711.192879 18.317510      NaN  -374    57 o    0   1.90 355.44496 -1.35092   682.38   875.28 3.87 3.68 -78.6 -0.438    18.03 19.25 02a57711o0025o 0x100002  -6.561404
57711.193391 18.526952      NaN  -308    47 o    0   1.99 355.44496 -1.35092   682.31   875.23 3.84 3.62 -80.2 -0.443    18.24 19.48 02a57711o0026o 0x100002  -6.553191
57711.193901 18.298627      NaN  -339    58 o    0   2.45 355.44496 -1.35092   682.33   875.20 3.88 3.67 -77.2 -0.437    18.15 19.40 02a57711o0027o 0x100002  -5.844828
57711.194423 18.649074      NaN  -264    42 o    0   2.58 355.44496 -1.35092   682.29   875.13 3.83 3.64 -75.9 -0.441    18.18 19.49 02a57711o0028o 0x000000  -6.285714
57711.194945 18.298627      NaN  -363    58 o    0   1.80 355.44496 -1.35092   682.26   875.17 3.88 3.67 -81.6 -0.433    18.22 19.54 02a57711o0029o 0x100002  -6.258621
57711.195456 18.396507      NaN  -322    53 o    0   2.34 355.44496 -1.35092   682.23   875.11 3.92 3.73 -81.0 -0.430    18.01 19.34 02a57711o0030o 0x100002  -6.075472
57736.267751 18.786693      NaN   -74    37 o    0   2.23 355.44496 -1.35092  6888.90  5920.48 3.56 3.30 -85.8 -0.453    18.45 19.13 02a57736o0155o 0x000000  -2.000000
57736.278060 18.526952      NaN   -64    47 o    0   1.38 355.44496 -1.35092  6871.94  5880.64 3.72 3.64  -3.1 -0.416    18.35 19.12 02a57736o0175o 0x100002  -1.361702
57736.289047 18.702047      NaN   -78    40 o    0   2.12 355.44496 -1.35092  6931.72  5956.85 3.58 3.50  86.8 -0.440    18.36 19.07 02a57736o0196o 0x000000  -1.950000
57736.301054 18.459772      NaN  -138    50 o    0   0.93 355.44496 -1.35092  6952.55  5839.96 3.53 3.34 -87.0 -0.444    18.37 19.02 02a57736o0219o 0x100002  -2.760000
57736.314701 18.526952      NaN  -110    47 o    0   1.70 355.44496 -1.35092  6915.19  5896.52 3.60 3.57 -76.7 -0.428    18.27 18.95 02a57736o0245o 0x100002  -2.340426
57743.231858 19.302877      NaN  -174    23 o    0   3.03 355.44496 -1.35092  5953.79  6250.48 3.74 3.57 -89.0 -0.431    19.09 20.54 02a57743o0097o 0x000000  -7.565217
57743.246798 19.351140      NaN  -232    22 o    0   2.84 355.44496 -1.35092  5934.64  6210.55 3.64 3.53 -84.2 -0.439    19.09 20.49 02a57743o0126o 0x000000 -10.545455
57743.260720 19.256669      NaN  -194    24 o    0   2.48 355.44496 -1.35092  5992.26  6288.67 3.60 3.49 -85.6 -0.444    19.08 20.46 02a57743o0153o 0x000000  -8.083333
57743.274178 19.212347      NaN  -247    25 o    0   1.78 355.44496 -1.35092  6013.21  6171.80 4.41 3.84   2.0 -0.394    18.91 20.44 02a57743o0179o 0x000000  -9.880000
57743.286601 19.212347      NaN  -169    25 o    0   2.15 355.44496 -1.35092  5976.47  6229.11 4.67 3.68   1.3 -0.406    18.87 20.42 02a57743o0203o 0x000000  -6.760000
57764.234656 17.439172      NaN  -152   128 o    0   1.47 355.44496 -1.35092  6918.18  8751.81 3.34 3.29  -8.4 -0.495    18.00 18.41 02a57764o0091o 0x100002  -1.187500
57764.252140 18.019544      NaN  -115    75 o    0   2.07 355.44496 -1.35092  6897.85  8711.03 3.36 3.31 -15.1 -0.468    18.22 18.83 02a57764o0124o 0x100002  -1.533333
57764.262389 17.311291      NaN   -34   144 o    0   1.53 355.44496 -1.35092  6954.72  8788.75 3.31 3.30 -48.2 -0.500    17.99 18.56 02a57764o0144o 0x100002  -0.236111
57764.270984 16.570085      NaN  -160   285 o    0   1.35 355.44496 -1.35092  6975.13  8671.91 3.43 3.38  67.2 -0.542    17.65 18.16 02a57764o0161o 0x100002  -0.561404
57935.597890 19.922338      NaN   -93    13 o    0   2.64 355.44496 -1.35092  6022.45  6029.42 4.63 3.46  -1.7 -0.389    19.25 21.28 01a57935o0699o 0x000000  -7.153846
57935.606489 19.569016      NaN  -241    18 o    0   2.89 355.44496 -1.35092  6003.03  5960.37 6.26 3.57  -1.9 -0.392    19.00 21.17 01a57935o0716o 0x000000 -13.388889
57935.615142 19.841877      NaN  -193    14 o    0   2.73 355.44496 -1.35092  6061.99  6006.43 3.92 3.56  -6.4 -0.404    19.12 20.71 01a57935o0733o 0x000000 -13.785714
57935.623829 18.336727      NaN   -18    56 o    0   1.37 355.44496 -1.35092  6080.37  5858.50 4.28 3.97  -1.1 -0.404    17.97 18.93 01a57935o0750o 0x100002  -0.321429
57939.611693 19.922338      NaN   -58    13 o    0   3.49 355.44496 -1.35092  7328.06  6571.89 3.33 2.99 -88.0 -0.439    19.33 20.84 01a57939o0715o 0x000000  -4.461538
57939.621743 18.623526      NaN  -116    43 o    0   1.20 355.44496 -1.35092  7309.54  6495.54 3.02 2.89  83.2 -0.468    18.50 19.14 01a57939o0733o 0x000000  -2.697674
57941.548812 19.631075      NaN   -28    17 o    0   1.85 355.44496 -1.35092  2400.30  3017.84 2.29 2.13  47.5 -0.474    18.93 19.65 02a57941o0072o 0x000000  -1.647059
