         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57986.537538 20.103715      NaN -133    11 c    0   2.83 355.44496 -1.35092  8856.21  8968.74 2.65 2.54  52.7 -0.410    19.60 21.40 02a57986o0563c 0x000000 -12.090909
57986.546671 20.207197      NaN -121    10 c    0   2.74 355.44496 -1.35092  8916.85  9047.44 2.70 2.55  52.4 -0.409    19.75 21.55 02a57986o0580c 0x000000 -12.100000
57986.556184 20.321591      NaN -127     9 c    0   2.65 355.44496 -1.35092  8936.52  8932.14 2.61 2.54  53.1 -0.418    19.72 21.55 02a57986o0598c 0x000000 -14.111111
58018.406376 17.685696 0.042578  306    12 c    0   2.51 355.44496 -1.35092  3119.85  9451.48 2.63 2.58 -40.0 -0.420    19.66 21.41 02a58018o0107c 0x000000  25.500000
58018.413095 17.647352 0.037675  317    11 c    0   4.19 355.44496 -1.35092  7329.99   939.99 2.80 2.59 -73.4 -0.392    19.61 21.42 02a58018o0121c 0x000000  28.818182
58018.417809 17.623637 0.036861  324    11 c    0   4.13 355.44496 -1.35092  7389.94  1019.35 2.77 2.53 -59.3 -0.393    19.66 21.42 02a58018o0130c 0x000000  29.454545
58018.428466 17.866751 0.041920  259    10 c    0   2.92 355.44496 -1.35092  3056.94  9533.61 2.61 2.60  -8.0 -0.417    19.66 21.45 02a58018o0152c 0x000000  25.900000
58074.320439 19.652575 0.238862   50    11 c    0   2.34 355.44496 -1.35092  8320.02  1798.60 2.93 2.64  52.8 -0.429    19.72 21.49 02a58074o0184c 0x000000   4.545455
58074.328447 19.631075 0.191601   51     9 c    0   3.31 355.44496 -1.35092  8303.27  1759.52 2.90 2.55  41.1 -0.431    19.68 21.48 02a58074o0201c 0x000000   5.666667
58074.336595 19.674510      NaN   22     9 c    0   2.97 355.44496 -1.35092  8363.58  1837.30 2.78 2.54  41.1 -0.440    19.71 21.45 02a58074o0218c 0x000000   2.444444
58074.344605 19.719755 0.231008   47    10 c    0   2.75 355.44496 -1.35092  8385.40  1719.17 2.89 2.67  47.5 -0.438    19.65 21.46 02a58074o0235c 0x000000   4.700000
58078.314207 19.894850      NaN   13     9 c    0   3.85 355.44496 -1.35092  9064.45  2029.52 2.69 2.51  50.1 -0.440    19.77 21.53 02a58078o0282c 0x000000   1.444444
58078.322236 19.979496      NaN    4    11 c    0   2.46 355.44496 -1.35092  9046.01  1991.07 2.67 2.46  49.0 -0.456    19.76 21.52 02a58078o0299c 0x000000   0.363636
58078.338247 19.791368      NaN   14    10 c    0   2.77 355.44496 -1.35092  9126.68  1952.37 2.64 2.44  46.3 -0.462    19.80 21.51 02a58078o0333c 0x000000   1.400000
58082.295534 17.862567      NaN   98    54 c    0   0.99 355.44496 -1.35092  7941.69  4323.02 2.51 2.41  76.6 -0.452    18.05 19.12 02a58082o0247c 0x100002   1.814815
