         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58079.298227 20.244005      NaN    2     9 c    0   1.06 330.17378 19.66613  4973.41 3828.35 2.63 2.42  44.4 -0.427    19.69 21.63 02a58079o0234c 0x000000  0.222222
58079.306899 20.207197      NaN  -17    10 c    0   1.23 330.17378 19.66613  4956.27 3789.08 2.67 2.46  48.1 -0.420    19.67 21.58 02a58079o0252c 0x000000 -1.700000
58079.315080 20.321591      NaN  -10     9 c    0   1.04 330.17378 19.66613  5030.54 3864.26 2.60 2.44  46.5 -0.426    19.65 21.51 02a58079o0269c 0x000000 -1.111111
58079.323900 20.321591      NaN  -19     9 c    0   1.12 330.17378 19.66613  5049.64 3749.03 2.65 2.47  47.2 -0.416    19.61 21.45 02a58079o0287c 0x000000 -2.111111
58135.205713 17.922662      NaN  -17    82 c    0   1.06 330.17378 19.66613  6520.34 5072.82 2.45 2.35  33.1 -0.485    17.14 17.98 02a58135o0025c 0x100002 -0.207317
58135.209466 18.079051      NaN   84    43 c    0   0.85 330.17378 19.66613  6502.68 5032.95 2.52 2.42  26.9 -0.456    18.12 18.99 02a58135o0033c 0x100002  1.953488
58135.215553 19.631075      NaN  -16    17 c    0   1.32 330.17378 19.66613  6557.03 5110.56 2.53 2.45  15.4 -0.447    19.04 20.26 02a58135o0046c 0x000000 -0.941176
58135.224033 20.009244      NaN  -22    12 c    0   1.05 330.17378 19.66613  6574.93 4995.36 2.59 2.49  14.9 -0.446    19.31 20.86 02a58135o0064c 0x000000 -1.833333
58307.616959 19.743105      NaN   13    11 c    0   1.16 330.17378 19.66613  5960.31 4047.45 2.55 2.49 -53.6 -0.412    19.36 20.72 02a58307o0690c 0x000000  1.181818
58307.629134 17.833722      NaN  -81    89 c    0   1.26 330.17378 19.66613  5941.74 4011.30 2.54 2.48 -52.6 -0.490    17.08 17.94 02a58307o0713c 0x100002 -0.910112
58311.607393 20.009244      NaN   12     8 c    0   1.34 330.17378 19.66613  4903.30 6389.88 2.64 2.49 -47.2 -0.409    19.78 21.78 02a58311o0753c 0x000000  1.500000
58311.617174 20.207197      NaN  -25    10 c    0   1.38 330.17378 19.66613  4883.03 6351.18 2.69 2.49 -50.3 -0.508    19.46 20.97 02a58311o0774c 0x000000 -2.500000
58311.627703 18.243872      NaN  -21    61 c    0   1.31 330.17378 19.66613  4937.92 6429.33 2.80 2.49 -52.2 -0.449    17.65 18.68 02a58311o0794c 0x100002 -0.344262
58315.594355 19.128787 0.120637   81     9 c    0   1.39 330.17378 19.66613  6870.00 3398.39 2.56 2.50 -89.5 -0.416    19.81 21.83 02a58315o0714c 0x000000  9.000000
58315.605460 19.183773 0.112804   77     8 c    0   1.64 330.17378 19.66613  6848.95 3362.37 2.60 2.56  89.5 -0.410    19.78 21.82 02a58315o0738c 0x000000  9.625000
58315.615147 18.967180 0.115504   94    10 c    0   1.25 330.17378 19.66613  6903.31 3438.65 2.54 2.51  78.7 -0.416    19.68 21.41 02a58315o0757c 0x000000  9.400000
58315.630215 17.574501      NaN  102    79 c    0   1.70 330.17378 19.66613  6921.54 3324.64 2.60 2.56  69.9 -0.435    17.33 18.23 02a58315o0788c 0x100002  1.291139
58335.553289 16.425264 0.015558  977    14 c    0   2.46 330.17378 19.66613  7609.49 6190.40 2.70 2.54 -35.8 -0.408    19.54 21.22 02a58335o0657c 0x000000 69.785714
58335.560395 16.435312 0.015703  968    14 c    0   2.67 330.17378 19.66613  7590.91 6151.66 2.71 2.53 -50.3 -0.401    19.58 21.19 02a58335o0671c 0x000000 69.142857
58335.571204 16.448855 0.017036  956    15 c    0   1.58 330.17378 19.66613  7644.65 6231.08 2.67 2.52 -49.0 -0.404    19.56 21.16 02a58335o0694c 0x000000 63.733333
