         MJD         m       dm   uJy  duJy F  err  chi/N        RA    Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58285.526284 20.103715      NaN    -1    11 c    0   1.24 303.12487 -44.11  7842.71  4279.44 2.64 2.55 -81.0 -0.414    19.43 21.12 02a58285o0614c 0x000000 -0.090909
58309.461893 20.009244      NaN   -14    12 c    0   1.28 303.12487 -44.11   807.02  5128.29 2.53 2.36   8.2 -0.429    19.42 21.18 02a58309o0475c 0x000000 -1.166667
58309.470958 19.743105      NaN    10    12 c    0   1.11 303.12487 -44.11   780.94  5088.94 2.47 2.26  26.6 -0.450    19.41 21.12 02a58309o0494c 0x000000  0.833333
58309.476446 19.719755      NaN     5    14 c    0   0.63 303.12487 -44.11   839.41  5169.33 2.43 2.21  27.5 -0.455    19.43 21.12 02a58309o0506c 0x000000  0.357143
58309.487345 20.103715      NaN    -9    11 c    0   1.29 303.12487 -44.11   868.26  5051.02 2.47 2.34  29.1 -0.444    19.46 21.22 02a58309o0529c 0x000000 -0.818182
58313.439594 17.922662      NaN    -9    82 c    0   0.87 303.12487 -44.11  8952.96  5163.22 2.86 2.74   5.8 -0.396    16.49 19.02 02a58313o0073c 0x100002 -0.109756
58313.450503 17.870951      NaN    48    70 c    0   0.87 303.12487 -44.11  8965.49  5200.27 2.60 2.48 -83.2 -0.407    17.63 20.03 02a58313o0096c 0x100002  0.685714
58313.462503 17.671596      NaN    43    89 c    0   1.22 303.12487 -44.11  1604.01  5425.27 3.22 2.64  69.3 -0.420    17.75 20.76 02a58313o0121c 0x100002  0.483146
58313.470735 17.940462      NaN   107    45 c    0   1.24 303.12487 -44.11  1621.01  5315.16 3.01 2.49  72.8 -0.429    18.13 20.82 02a58313o0139c 0x100002  2.377778
58333.482604 19.212347      NaN     6    23 c    0   1.24 303.12487 -44.11  2217.12  5312.09 2.74 2.65  85.0 -0.416    18.63 19.87 02a58333o0524c 0x000000  0.260870
58337.404360 19.014394      NaN     3    29 c    0   1.20 303.12487 -44.11  1990.39  6871.03 3.23 2.57  84.4 -0.431    18.43 21.27 02a58337o0367c 0x000000  0.103448
58337.413096 19.002397      NaN    16    25 c    0   1.05 303.12487 -44.11  1978.44  6832.88 3.15 2.66  76.1 -0.433    18.54 21.30 02a58337o0386c 0x000000  0.640000
58337.421344 19.454622      NaN    -7    20 c    0   1.27 303.12487 -44.11  2049.20  6801.37 2.97 2.57  80.6 -0.435    18.65 21.32 02a58337o0404c 0x000000 -0.350000
58337.423173 19.212347      NaN   -26    25 c    0   0.96 303.12487 -44.11  2035.46  6913.37 2.99 2.61  73.8 -0.441    18.66 21.30 02a58337o0408c 0x000000 -1.040000
58341.407089 20.103715      NaN   -17    11 c    0   1.06 303.12487 -44.11  9190.20  7475.14 2.71 2.60  59.8 -0.430    19.49 21.27 02a58341o0379c 0x000000 -1.545455
58341.417149 19.868040      NaN     5    12 c    0   1.17 303.12487 -44.11  9233.10  7512.70 2.76 2.63  54.8 -0.426    19.47 21.27 02a58341o0401c 0x000000  0.416667
58341.418521 20.009244      NaN    -5    12 c    0   1.04 303.12487 -44.11  9177.20  7437.14 2.71 2.57  68.2 -0.435    19.51 21.27 02a58341o0404c 0x000000 -0.416667
58341.429953 19.950541      NaN     2    12 c    0   1.07 303.12487 -44.11  9249.09  7398.14 2.74 2.60  70.1 -0.401    19.50 21.28 02a58341o0429c 0x000000  0.166667
58345.400293 15.171946      NaN  -463  1033 c    0   0.73 303.12487 -44.11  9132.01  6041.74 2.84 2.73 -52.9 -0.409    16.63 18.53 02a58345o0366c 0x100002 -0.448209
58345.417258 17.303777      NaN   111   108 c    0   1.72 303.12487 -44.11  9191.05  5964.87 2.64 2.52 -78.0 -0.432    16.82 18.51 02a58345o0403c 0x100002  1.027778
58345.418631 17.296315      NaN  -272   146 c    0   1.02 303.12487 -44.11  9177.44  6081.12 2.74 2.63 -82.5 -0.429    16.45 18.13 02a58345o0406c 0x100002 -1.863014
58401.272335 16.983968 0.027887   584    15 c    0   1.44 303.12487 -44.11  1576.72  6576.05 2.67 2.53  45.2 -0.426    19.29 20.84 02a58401o0165c 0x000000 38.933333
58401.280187 17.014129 0.032496   568    17 c    0   1.46 303.12487 -44.11  1563.54  6536.76 2.98 2.91  57.9 -0.403    19.17 20.84 02a58401o0182c 0x000000 33.411765
58401.287559 17.010313 0.028572   570    15 c    0   1.97 303.12487 -44.11  1620.18  6616.05 2.93 2.83  60.3 -0.414    19.10 20.77 02a58401o0198c 0x000000 38.000000
58401.295391 17.075064 0.032350   537    16 c    0   1.08 303.12487 -44.11  1635.76  6499.64 2.89 2.80  76.9 -0.401    19.17 20.81 02a58401o0215c 0x000000 33.562500
58405.271895 17.190132 0.049454   483    22 c    0   1.57 303.12487 -44.11  2408.27  6425.32 2.67 2.41  77.1 -0.434    18.64 20.78 02a58405o0105c 0x000000 21.954545
58405.281655 17.187887 0.056081   484    25 c    0   1.40 303.12487 -44.11  2395.01  6386.70 2.73 2.57  72.9 -0.393    18.55 20.61 02a58405o0126c 0x000000 19.360000
58609.620286 18.921935      NaN    17    27 c    0   1.41 303.12487 -44.11  2366.24  7513.52 3.34 3.14  35.5 -0.397    18.47 20.89 02a58609o0724c 0x000000  0.629630
58633.521799 20.103715      NaN    -9    11 c    0   0.86 303.12487 -44.11  2556.23  3081.77 2.55 2.41  35.5 -0.395    19.41 21.23 02a58633o0631c 0x000000 -0.818182
58633.531338 20.207197      NaN    -9    10 c    0   1.20 303.12487 -44.11  2575.05  3117.80 2.45 2.39  75.5 -0.401    19.34 21.13 02a58633o0651c 0x000000 -0.900000
58633.534099 19.696897      NaN    -5    16 c    0   1.24 303.12487 -44.11  2513.77  3042.95 2.45 2.39  40.4 -0.398    18.64 20.44 02a58633o0657c 0x000000 -0.312500
58633.619850 17.986280      NaN    13    73 c    0   1.56 303.12487 -44.11  8011.01  7455.16 3.23 2.55  37.2 -0.388    17.59 18.45 02a58633o0837c 0x100002  0.178082
58637.509489 19.922338      NaN   -19    13 c    0   0.92 303.12487 -44.11  1145.96  5058.47 2.64 2.59 -82.0 -0.410    19.31 21.07 02a58637o0586c 0x000000 -1.461538
58637.512245 19.743105      NaN    10    12 c    0   1.22 303.12487 -44.11  1165.22  5095.81 2.58 2.55  76.7 -0.414    19.34 21.08 02a58637o0592c 0x000000  0.833333
58637.522260 20.103715      NaN    -6    11 c    0   1.10 303.12487 -44.11  1102.72  5019.56 2.50 2.37 -58.7 -0.416    19.42 21.12 02a58637o0613c 0x000000 -0.545455
58637.527307 19.816329      NaN     7    12 c    0   0.97 303.12487 -44.11  1082.31  5138.47 2.58 2.54  10.0 -0.414    19.34 21.13 02a58637o0624c 0x000000  0.583333
58661.465888 19.894850      NaN     7    11 c    0   1.50 303.12487 -44.11  1701.93  6883.94 2.54 2.48 -60.5 -0.400    19.50 21.32 02a58661o0442c 0x000000  0.636364
58661.469917 19.696897      NaN    12    12 c    0   0.81 303.12487 -44.11  1721.44  6920.62 2.45 2.40  88.0 -0.404    19.50 21.33 02a58661o0450c 0x000000  1.000000
58661.477128 19.950541      NaN     5    11 c    0   1.09 303.12487 -44.11  1663.25  6844.11 2.62 2.17 -55.9 -0.420    19.54 21.34 02a58661o0465c 0x000000  0.454545
58665.488677 19.868040      NaN     8    11 c    0   1.09 303.12487 -44.11  1638.87  6958.77 2.64 2.38 -52.3 -0.411    19.59 21.52 02a58665o0405c 0x000000  0.727273
58669.427977 20.009244      NaN    -3    12 c    0   1.00 303.12487 -44.11  8625.61  3293.68 2.73 2.48  44.9 -0.383    19.40 21.18 02a58669o0366c 0x000000 -0.250000
58669.433403 19.894850      NaN     7    11 c    0   1.08 303.12487 -44.11  8643.94  3332.51 2.74 2.62  82.7 -0.392    19.40 21.19 02a58669o0377c 0x000000  0.636364
58669.438378 19.652575      NaN    20    10 c    0   1.39 303.12487 -44.11  8583.00  3252.44 2.56 2.49  70.4 -0.395    19.45 21.20 02a58669o0387c 0x000000  2.000000
58669.451701 20.207197      NaN   -25    10 c    0   0.95 303.12487 -44.11  8563.80  3365.88 2.52 2.41 -81.4 -0.398    19.49 21.23 02a58669o0415c 0x000000 -2.500000
58670.439419 19.868040      NaN     8    11 c    0   1.21 303.12487 -44.11  8624.77  3292.76 2.46 2.36  65.6 -0.396    19.49 21.22 02a58670o0414c 0x000000  0.727273
58670.442620 19.510313      NaN    21    12 c    0   0.89 303.12487 -44.11  8643.52  3329.83 2.61 2.38  41.4 -0.387    19.47 21.23 02a58670o0421c 0x000000  1.750000
58670.453137 19.950541      NaN     5    11 c    0   0.96 303.12487 -44.11  8579.94  3252.10 2.54 2.42  36.3 -0.393    19.50 21.25 02a58670o0443c 0x000000  0.454545
58670.462279 19.696897      NaN    18    10 c    0   1.07 303.12487 -44.11  8558.61  3366.49 2.48 2.44  86.3 -0.397    19.50 21.29 02a58670o0462c 0x000000  1.800000
58671.443971 20.321591      NaN    -6     9 c    0   1.54 303.12487 -44.11  8622.41  3291.93 2.85 2.59  40.6 -0.377    19.43 21.39 02a58671o0447c 0x000000 -0.666667
58671.447170 20.321591      NaN   -12     9 c    0   1.59 303.12487 -44.11  8642.27  3328.97 2.88 2.66  40.0 -0.377    19.39 21.39 02a58671o0454c 0x000000 -1.333333
58671.458623 19.609992      NaN    19    11 c    0   1.00 303.12487 -44.11  8579.75  3251.41 2.91 2.73 -72.4 -0.373    19.38 21.39 02a58671o0478c 0x000000  1.727273
