         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57834.528887 19.631075      NaN  -74    17 c    0   1.58 196.35004 56.32418  6979.98  1139.75  3.86 3.72 -86.0 -0.400    19.00 20.91 02a57834o0509c 0x000000  -4.352941
57838.470080 19.696897      NaN  -49    16 c    0   1.82 196.35004 56.32418  6023.52  4404.03  4.29 4.13  86.2 -0.353    18.98 21.21 02a57838o0412c 0x000000  -3.062500
57838.473879 19.569016      NaN -109    18 c    0   1.64 196.35004 56.32418  4490.97  6075.60  4.48 4.34  75.9 -0.333    18.92 21.20 02a57838o0419c 0x000000  -6.055556
57838.484377 19.696897      NaN  -73    16 c    0   1.28 196.35004 56.32418  6057.86  4448.04  4.18 4.00  83.8 -0.358    18.99 21.19 02a57838o0439c 0x000000  -4.562500
57838.507384 19.696897      NaN  -72    16 c    0   1.61 196.35004 56.32418  6069.29  4331.26  4.21 4.12  82.9 -0.353    18.94 21.14 02a57838o0482c 0x000000  -4.500000
57838.523137 19.766969      NaN  -44    15 c    0   1.58 196.35004 56.32418  6037.01  4389.12  3.92 3.73  85.1 -0.375    19.03 21.10 02a57838o0512c 0x000000  -2.933333
57842.466738 19.696897      NaN  -82    16 c    0   1.60 196.35004 56.32418  8546.84   935.61  3.86 3.66 -87.2 -0.409    19.05 21.03 02a57842o0389c 0x000000  -5.125000
57842.523826 19.302877      NaN  -22    23 c    0   1.35 196.35004 56.32418  8611.37   853.62  4.51 4.32  77.4 -0.389    18.85 20.98 02a57842o0443c 0x000000  -0.956522
57842.527992 19.454622      NaN  -80    20 c    0   1.33 196.35004 56.32418  8569.35   911.39  4.35 4.17  84.3 -0.386    18.90 20.96 02a57842o0451c 0x000000  -4.000000
57862.458569 19.351140      NaN   12    18 c    0   1.48 196.35004 56.32418  8195.18  1131.95  4.15 3.94  45.8 -0.406    18.94 20.83 02a57862o0484c 0x000000   0.666667
57862.476148 18.955691      NaN   41    18 c    0   1.50 196.35004 56.32418  8174.83  1090.25  3.90 3.72  50.2 -0.429    18.83 20.42 02a57862o0520c 0x000000   2.277778
57862.479045 19.256669      NaN   15    19 c    0   1.58 196.35004 56.32418  8239.16  1171.78  4.07 3.87  46.6 -0.408    18.75 20.36 02a57862o0526c 0x000000   0.789474
57862.493794 19.302877      NaN  -36    23 c    0   1.12 196.35004 56.32418  8264.64  1054.48  3.84 3.68  51.4 -0.433    18.73 20.17 02a57862o0556c 0x000000  -1.565217
57862.501586 19.302877      NaN  -56    23 c    0   1.15 196.35004 56.32418  8222.28  1111.25  3.98 3.77  50.7 -0.417    18.68 20.12 02a57862o0572c 0x000000  -2.434783
57870.471140 20.321591      NaN  -69     9 c    0   2.02 196.35004 56.32418  6445.05  2681.85  3.16 2.54  34.5 -0.449    19.49 20.67 02a57870o0400c 0x000000  -7.666667
57870.474254 20.321591      NaN  -61     9 c    0   2.77 196.35004 56.32418  6422.89  2641.51  3.17 2.54  34.2 -0.449    19.49 20.66 02a57870o0406c 0x000000  -6.777778
57870.491630 20.207197      NaN  -57    10 c    0   1.72 196.35004 56.32418  6478.47  2720.13  3.15 2.49  33.6 -0.453    19.47 20.58 02a57870o0439c 0x000000  -5.700000
57870.496885 20.321591      NaN  -74     9 c    0   1.90 196.35004 56.32418  6500.71  2601.40  3.26 2.57  35.9 -0.444    19.44 20.57 02a57870o0449c 0x000000  -8.222222
57870.519559 20.103715      NaN  -48    11 c    0   1.78 196.35004 56.32418  6459.17  2657.08  3.35 2.65  32.9 -0.444    19.36 20.48 02a57870o0492c 0x000000  -4.363636
57894.366097 19.922338      NaN  -20    13 c    0   3.06 196.35004 56.32418  5842.12  3773.41  2.95 2.45  44.3 -0.479    19.49 21.30 02a57894o0253c 0x000000  -1.538462
57894.385687 20.321591      NaN  -90     9 c    0   1.76 196.35004 56.32418  5821.79  3732.63  3.00 2.43  46.2 -0.481    19.64 21.46 02a57894o0290c 0x000000 -10.000000
57894.396789 20.207197      NaN  -27    10 c    0   1.62 196.35004 56.32418  5888.17  3809.05  2.97 2.45  46.8 -0.485    19.58 21.41 02a57894o0311c 0x000000  -2.700000
57894.420056 20.321591      NaN  -71     9 c    0   1.90 196.35004 56.32418  5901.42  3688.39  3.02 2.50  45.3 -0.470    19.72 21.58 02a57894o0355c 0x000000  -7.888889
57894.433955 20.207197      NaN  -64    10 c    0   1.49 196.35004 56.32418  5868.18  3744.69  2.97 2.47  43.8 -0.476    19.65 21.48 02a57894o0381c 0x000000  -6.400000
57898.368539 20.207197      NaN  -42    10 c    0   1.64 196.35004 56.32418  6404.84  2790.40  3.63 2.53  46.2 -0.460    19.71 21.63 02a57898o0099c 0x000000  -4.200000
57898.387535 20.207197      NaN  -46    10 c    0   2.11 196.35004 56.32418  6383.21  2748.17  3.63 2.60  46.5 -0.463    19.67 21.60 02a57898o0135c 0x000000  -4.600000
57898.397075 20.207197      NaN  -39    10 c    0   1.61 196.35004 56.32418  6448.14  2825.29  3.49 2.50  46.4 -0.461    19.72 21.60 02a57898o0153c 0x000000  -3.900000
57898.416181 20.207197      NaN  -34    10 c    0   1.77 196.35004 56.32418  6471.97  2706.54  3.62 2.56  44.3 -0.454    19.70 21.56 02a57898o0189c 0x000000  -3.400000
57898.423596 20.207197      NaN  -36    10 c    0   2.13 196.35004 56.32418  6430.64  2763.04  3.55 2.55  45.3 -0.457    19.71 21.54 02a57898o0203c 0x000000  -3.600000
57902.365129 20.207197      NaN  -49    10 c    0   1.84 196.35004 56.32418  9140.47  1740.02  2.81 2.77 -89.4 -0.431    19.74 21.50 02a57902o0256c 0x000000  -4.900000
57902.367663 19.766969      NaN  -45    15 c    0   1.61 196.35004 56.32418  9120.87  1699.38  2.96 2.89  78.3 -0.422    19.55 21.31 02a57902o0261c 0x000000  -3.000000
57902.378420 20.103715      NaN  -70    11 c    0   1.87 196.35004 56.32418  9176.23  1799.56  2.93 2.90 -78.6 -0.425    19.77 21.53 02a57902o0282c 0x000000  -6.363636
57902.400470 20.009244      NaN  -58    12 c    0   1.31 196.35004 56.32418  9211.35  1680.03  3.00 2.91 -86.3 -0.424    19.68 21.39 02a57902o0325c 0x000000  -4.833333
57902.414970 20.103715      NaN  -58    11 c    0   1.63 196.35004 56.32418  9166.36  1735.42  2.91 2.84  77.8 -0.422    19.75 21.51 02a57902o0353c 0x000000  -5.272727
58194.514864 19.334813 0.129640   67     8 c    0   2.15 196.35004 56.32418  6826.16  2968.71  2.54 2.43 -80.6 -0.407    19.80 21.63 02a58194o0640c 0x000000   8.375000
58194.519808 19.549093 0.177666   55     9 c    0   1.77 196.35004 56.32418  6805.74  2933.54  2.51 2.43  71.9 -0.408    19.78 21.63 02a58194o0649c 0x000000   6.111111
58194.529961 20.009244 0.271434   36     9 c    0   1.61 196.35004 56.32418  6869.62  3011.05  2.49 2.40  69.2 -0.412    19.79 21.60 02a58194o0668c 0x000000   4.000000
58194.540349 19.609992 0.208795   52    10 c    0   1.51 196.35004 56.32418  6890.73  2893.54  2.47 2.40  72.0 -0.408    19.75 21.56 02a58194o0686c 0x000000   5.200000
58196.492866 18.955691      NaN   38    19 c    0   1.68 196.35004 56.32418  2037.08  7747.98  2.51 2.31  27.2 -0.449    18.24 20.29 02a58196o0574c 0x000000   2.000000
58196.496515 18.550302      NaN  -46    46 c    0   1.87 196.35004 56.32418  2013.40  7710.02  2.56 2.34  31.5 -0.444    17.91 19.93 02a58196o0582c 0x100002  -1.000000
58196.510444 19.609992      NaN   25     9 c    0   1.85 196.35004 56.32418  2068.92  7786.49  2.47 2.28  27.3 -0.455    19.81 21.89 02a58196o0612c 0x000000   2.777778
58196.516419 18.226218      NaN   54    44 c    0   1.53 196.35004 56.32418  2090.54  7668.60  2.52 2.35  28.1 -0.435    17.27 19.28 02a58196o0625c 0x100002   1.227273
58224.457036 19.950541      NaN   11     9 c    0   1.83 196.35004 56.32418   287.26  8120.57  2.72 2.52 -21.7 -0.387    19.61 21.57 02a58224o0110c 0x000000   1.222222
58224.471959 20.137125      NaN    5     9 c    0   1.78 196.35004 56.32418   265.55  8078.23  2.42 2.31   7.4 -0.395    19.72 21.50 02a58224o0142c 0x000000   0.555556
58224.472872 19.318728 0.207567   68    13 c    0   2.27 196.35004 56.32418  9548.13  8028.26  2.60 2.42  48.4 -0.420    19.42 21.17 02a58224o0144c 0x000000   5.230769
58251.526298 19.979496      NaN    4    11 c    0   1.50 196.35004 56.32418  1242.38  7858.08  2.54 2.37 -31.0 -0.418    19.55 21.31 02a58251o0631c 0x000000   0.363636
58251.534122 20.207197      NaN  -21    10 c    0   1.71 196.35004 56.32418  1242.27  7860.30  2.56 2.41 -43.3 -0.421    19.52 21.29 02a58251o0646c 0x000000  -2.100000
58251.542794 20.207197      NaN  -25    10 c    0   2.08 196.35004 56.32418  1241.82  7864.60  2.57 2.44 -27.2 -0.417    19.46 21.26 02a58251o0663c 0x000000  -2.500000
58251.550845 20.321591      NaN  -43     9 c    0   2.64 196.35004 56.32418  1241.64  7867.42  2.67 2.49 -39.3 -0.404    19.40 21.18 02a58251o0678c 0x000000  -4.777778
58251.553245 19.549093      NaN    7    16 c    0   1.64 196.35004 56.32418 10503.97  7911.25  2.88 2.69  20.7 -0.418    19.47 21.36 02a58251o0683c 0x000000   0.437500
58251.562057 19.510313      NaN  -23    19 c    0   1.36 196.35004 56.32418 10502.18  7896.29  2.95 2.75  11.6 -0.417    19.42 21.30 02a58251o0700c 0x000000  -1.210526
58251.568121 19.510313      NaN  -13    19 c    0   1.21 196.35004 56.32418 10490.23  7896.22  2.97 2.77  21.8 -0.407    19.41 21.24 02a58251o0712c 0x000000  -0.684211
58251.577027 19.454622      NaN    0    20 c    0   1.42 196.35004 56.32418 10499.50  7920.99  2.85 2.65  20.0 -0.418    19.38 21.17 02a58251o0729c 0x000000   0.000000
58252.500684 20.321591      NaN  -21     9 c    0   2.16 196.35004 56.32418  1245.06  7849.79  2.46 2.29 -16.7 -0.435    19.59 21.30 02a58252o0549c 0x000000  -2.333333
58252.514597 20.103715      NaN  -54    11 c    0   1.07 196.35004 56.32418  1243.82  7849.87  2.43 2.26  -5.4 -0.445    19.55 21.22 02a58252o0575c 0x000000  -4.909091
58252.527476 20.449472      NaN   -2     8 c    0   2.71 196.35004 56.32418  1242.49  7855.34  2.43 2.28  -6.3 -0.449    19.53 21.20 02a58252o0599c 0x000000  -0.250000
58252.539603 19.589310      NaN   14    13 c    0   1.23 196.35004 56.32418  1241.46  7860.54  2.46 2.34  -7.3 -0.444    19.43 21.03 02a58252o0622c 0x000000   1.076923
58252.540605 19.569016      NaN  -37    18 c    0   1.41 196.35004 56.32418 10505.22  7903.36  2.81 2.61  33.2 -0.429    19.48 21.16 02a58252o0624c 0x000000  -2.055556
58252.550788 19.569016      NaN  -42    18 c    0   1.59 196.35004 56.32418 10503.29  7888.03  2.73 2.54  23.4 -0.435    19.47 21.11 02a58252o0643c 0x000000  -2.333333
58252.560603 19.631075      NaN  -51    17 c    0   1.74 196.35004 56.32418 10489.95  7892.83  2.77 2.58  26.5 -0.439    19.44 21.03 02a58252o0662c 0x000000  -3.000000
58252.568264 19.510313      NaN  -24    19 c    0   1.56 196.35004 56.32418 10500.17  7914.77  2.85 2.64  24.3 -0.433    19.36 20.98 02a58252o0676c 0x000000  -1.263158
58256.396509 20.207197      NaN  -12    10 c    0   2.00 196.35004 56.32418   329.56  9508.33  2.92 2.60   2.2 -0.416    19.66 21.74 02a58256o0210c 0x000000  -1.200000
58256.400616 20.207197      NaN  -53    10 c    0   1.65 196.35004 56.32418   317.86  9469.29  2.64 2.51  25.7 -0.417    19.70 21.70 02a58256o0219c 0x000000  -5.300000
58256.413294 20.207197      NaN   -4    10 c    0   2.03 196.35004 56.32418   374.33  9544.62  2.67 2.45  18.8 -0.427    19.73 21.68 02a58256o0246c 0x000000  -0.400000
