         MJD         m       dm   uJy   duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57905.615875 19.510313      NaN     9     16 o    0   1.31 352.47173 27.37802  6711.44  5159.49  2.28 2.08 -44.0 -0.443    18.98 19.51 02a57905o0480o 0x000000  0.562500
57932.611012 19.549093      NaN    19     12 o    0   1.06 352.47173 27.37802  5202.57  5536.32  3.33 3.04  54.5 -0.420    19.46 21.10 01a57932o0688o 0x000000  1.583333
57932.622165 18.623526      NaN     3     42 o    0   1.59 352.47173 27.37802  5194.70  5457.38  3.32 2.89  63.5 -0.421    18.29 18.95 01a57932o0705o 0x100002  0.071429
57936.603340 20.207197      NaN    -3     10 o    0   1.37 352.47173 27.37802  3248.80  5214.82  3.10 2.89  76.6 -0.449    19.51 21.27 01a57936o0685o 0x000000 -0.300000
57936.614690 19.841877      NaN     6     12 o    0   1.23 352.47173 27.37802  3220.05  5135.34  3.09 2.81  69.6 -0.446    19.31 20.66 01a57936o0702o 0x000000  0.500000
57936.626735 18.174913      NaN   -77     65 o    0   1.05 352.47173 27.37802  3295.71  5166.51  3.28 2.87  54.6 -0.445    17.50 17.85 01a57936o0719o 0x100002 -1.184615
57940.590722 19.454622      NaN    24     12 o    0   0.92 352.47173 27.37802  5868.56  4739.56  3.19 2.90  61.2 -0.430    19.58 21.35 01a57940o0673o 0x000000  2.000000
57940.601087 19.652575      NaN    17     11 o    0   1.09 352.47173 27.37802  5860.93  4661.74  3.21 2.90  59.8 -0.432    19.60 21.45 01a57940o0690o 0x000000  1.545455
57940.610471 20.009244      NaN    -1     12 o    0   1.17 352.47173 27.37802  5915.65  4702.86  3.26 2.99  60.9 -0.424    19.49 21.24 01a57940o0707o 0x000000 -0.083333
57940.620765 19.401649      NaN   -35     21 o    0   1.26 352.47173 27.37802  5937.91  4547.36  3.26 2.98  56.1 -0.424    18.73 19.57 01a57940o0724o 0x000000 -1.666667
57942.604782 19.816329      NaN     1     14 o    0   1.24 352.47173 27.37802  4847.69  4955.63  2.42 2.10  -5.5 -0.470    19.17 19.86 02a57942o0665o 0x000000  0.071429
57942.614086 19.491430      NaN    13     15 o    0   1.45 352.47173 27.37802  5664.98  5526.97  2.11 1.98 -34.7 -0.490    19.14 19.77 02a57942o0682o 0x000000  0.866667
57942.624259 19.014394      NaN   -18     30 o    0   1.40 352.47173 27.37802  4898.58  4990.38  2.21 2.08 -29.6 -0.446    18.33 18.59 02a57942o0699o 0x000000 -0.600000
57944.582228 19.183773      NaN    11     22 o    0   1.18 352.47173 27.37802  5270.14  7033.30  3.03 2.87  77.3 -0.445    18.91 19.80 01a57944o0534o 0x000000  0.500000
57944.593813 19.038793      NaN    19     23 o    0   1.24 352.47173 27.37802  5260.19  6950.38  3.13 2.94  67.0 -0.447    18.84 19.78 01a57944o0551o 0x000000  0.826087
57944.603653 14.227655      NaN -1652   2465 o    0   0.85 352.47173 27.37802  5332.19  6990.62  3.13 2.96  71.3 -0.484    15.88 16.17 01a57944o0568o 0x100002 -0.670183
57944.613451 18.298627      NaN   -36     58 o    0   1.20 352.47173 27.37802  5353.85  6836.79  3.14 3.02  82.2 -0.446    18.34 19.34 01a57944o0585o 0x100002 -0.620690
57946.592692 19.454622      NaN   -14     20 o    0   0.85 352.47173 27.37802  3397.51  5941.29  3.11 2.26  -1.5 -0.454    19.00 19.93 02a57946o0649o 0x000000 -0.700000
57946.602022 19.841877      NaN    -7     14 o    0   1.40 352.47173 27.37802  7110.27  4535.13  2.23 2.17 -84.8 -0.486    19.15 19.89 02a57946o0666o 0x000000 -0.500000
57946.612094 19.419021      NaN    11     17 o    0   1.33 352.47173 27.37802  3431.81  5981.57  2.43 2.28 -10.6 -0.462    19.07 19.85 02a57946o0683o 0x000000  0.647059
57946.623877 18.729535      NaN    33     28 o    0   1.17 352.47173 27.37802  3441.49  5860.06  2.66 2.19  -4.5 -0.482    18.48 19.03 02a57946o0700o 0x000000  1.178571
57948.571351 18.955691      NaN    23     24 o    0   1.18 352.47173 27.37802  4256.63  3946.40  3.11 2.80 -84.2 -0.444    18.61 19.45 01a57948o0621o 0x000000  0.958333
57948.582818 16.771854      NaN   173    179 o    0   0.88 352.47173 27.37802  4243.92  3864.89  2.95 2.74 -80.6 -0.469    16.52 16.76 01a57948o0638o 0x100002  0.966480
